date,open,high,low,close,volume,change,percent_change,vwap,ticker
2019-11-08,282.74,283.8,282.0,283.8,2329606,1.06,0.3749,283.085,VOO
2019-11-07,283.46,284.23,282.58,283.11,2695973,-0.35,-0.1235,283.345,VOO
2019-11-06,282.04,282.34,281.12,282.11,1458275,0.07,0.0248,281.9025,VOO
2019-11-05,282.58,282.82,281.71,281.96,3003725,-0.62,-0.2194,282.2675,VOO
2019-11-04,282.79,282.9,281.96,282.32,3803528,-0.47,-0.1662,282.4925,VOO
2019-11-01,280.05,281.21,279.91,281.2,2367883,1.15,0.4106,280.5925,VOO
2019-10-31,279.35,279.35,277.15,278.55,2313622,-0.8,-0.2864,278.6,VOO
2019-10-30,278.69,279.69,277.38,279.45,1819408,0.76,0.2727,278.8025,VOO
2019-10-29,278.32,279.43,278.18,278.47,1599619,0.15,0.0539,278.6,VOO
2019-10-28,278.22,279.07,278.22,278.65,1802458,0.43,0.1546,278.54,VOO
2019-10-25,275.33,277.54,275.28,277.04,5502238,1.71,0.6211,276.2975,VOO
2019-10-24,276.38,276.51,275.05,275.89,2222151,-0.49,-0.1773,275.9575,VOO
2019-10-23,274.41,275.48,274.18,275.44,1298691,1.03,0.3754,274.8775,VOO
2019-10-22,276.09,276.33,274.52,274.63,1602697,-1.46,-0.5288,275.3925,VOO
2019-10-21,275.05,275.72,274.57,275.6,3018431,0.55,0.2,275.235,VOO
2019-10-18,274.36,274.97,272.81,273.69,1154897,-0.67,-0.2442,273.9575,VOO
2019-10-17,275.24,275.72,274.19,274.82,3103315,-0.42,-0.1526,274.9925,VOO
2019-10-16,274.07,274.73,273.62,274.08,1153444,0.01,0.0036,274.125,VOO
2019-10-15,272.87,275.25,272.77,274.51,1793824,1.64,0.601,273.85,VOO
2019-10-14,271.79,272.45,271.48,271.88,1216514,0.09,0.0331,271.9,VOO
2019-10-11,272.1,274.35,271.94,272.13,2811812,0.03,0.011,272.63,VOO
2019-10-10,267.42,270.2,267.25,269.32,1575089,1.9,0.7105,268.5475,VOO
2019-10-09,267.04,268.44,266.39,267.5,1967625,0.46,0.1723,267.3425,VOO
2019-10-08,267.28,268.02,264.96,265.03,2159858,-2.25,-0.8418,266.3225,VOO
2019-10-07,269.56,271.16,268.9,269.21,1828719,-0.35,-0.1298,269.7075,VOO
2019-10-04,267.45,270.56,267.36,270.37,1908861,2.92,1.09,268.935,VOO
2019-10-03,264.35,266.73,261.59,266.67,2995139,2.32,0.8776,264.835,VOO
2019-10-02,267.73,267.73,263.25,264.57,4471676,-3.16,-1.18,265.82,VOO
2019-10-01,273.44,274.08,269.09,269.32,3729072,-4.12,-1.51,271.4825,VOO
2019-09-30,271.82,273.27,271.79,272.6,2736186,0.78,0.287,272.37,VOO
2019-09-27,273.56,273.59,269.72,271.26,2838430,-2.3,-0.8408,272.0325,VOO
2019-09-26,273.34,273.55,271.35,272.79,2355716,-0.55,-0.2012,272.7575,VOO
2019-09-25,273.08,275.08,271.6,274.63,2650739,1.55,0.5676,273.5975,VOO
2019-09-24,276.31,276.68,272.06,272.96,5128098,-3.35,-1.21,274.5025,VOO
2019-09-23,274.59,275.9,274.33,275.24,1298102,0.65,0.2367,275.015,VOO
2019-09-20,277.18,277.41,274.5,275.05,2063030,-2.13,-0.7684,276.035,VOO
2019-09-19,277.0,277.98,276.23,276.53,2272858,-0.47,-0.1697,276.935,VOO
2019-09-18,276.0,276.68,273.95,276.59,2030540,0.59,0.2138,275.805,VOO
2019-09-17,275.46,276.48,275.34,276.42,1791361,0.96,0.3485,275.925,VOO
2019-09-16,275.38,276.1,275.04,275.67,1432383,0.29,0.1053,275.5475,VOO
2019-09-13,277.21,277.54,276.15,276.58,2292208,-0.63,-0.2273,276.87,VOO
2019-09-12,276.71,277.8,275.94,276.65,2433713,-0.06,-0.0217,276.775,VOO
2019-09-11,274.15,275.84,273.5,275.84,2080323,1.69,0.6165,274.8325,VOO
2019-09-10,273.11,273.88,271.87,273.87,1870384,0.76,0.2783,273.1825,VOO
2019-09-09,274.8,274.83,272.96,273.81,2158794,-0.99,-0.3603,274.1,VOO
2019-09-06,273.93,274.39,273.19,273.74,1890921,-0.19,-0.0694,273.8125,VOO
2019-09-05,272.57,274.44,272.46,273.54,1756746,0.97,0.3559,273.2525,VOO
2019-09-04,269.25,270.06,268.48,269.97,1486534,0.72,0.2674,269.44,VOO
2019-09-03,266.83,267.8,265.68,267.11,3370402,0.28,0.1049,266.855,VOO
2019-08-30,270.15,270.21,267.66,268.6,4209570,-1.55,-0.5738,269.155,VOO
2019-08-29,267.91,269.23,266.9,268.71,3129402,0.8,0.2986,268.1875,VOO
2019-08-28,262.73,265.45,262.0,265.26,3124885,2.53,0.963,263.86,VOO
2019-08-27,265.92,266.26,262.71,263.43,2492102,-2.49,-0.9364,264.58,VOO
2019-08-26,263.81,264.47,262.27,264.47,2272271,0.66,0.2502,263.755,VOO
2019-08-23,267.19,268.84,260.33,261.57,4216363,-5.62,-2.1,264.4825,VOO
2019-08-22,269.28,269.91,266.7,268.46,1886585,-0.82,-0.3045,268.5875,VOO
2019-08-21,268.58,268.93,267.92,268.56,2012417,-0.02,-0.0074,268.4975,VOO
2019-08-20,267.98,268.49,266.29,266.4,1865144,-1.58,-0.5896,267.29,VOO
2019-08-19,268.36,269.14,267.64,268.48,1431401,0.12,0.0447,268.405,VOO
2019-08-16,263.07,265.68,263.02,265.22,2433959,2.15,0.8173,264.2475,VOO
2019-08-15,261.62,262.27,259.34,261.39,2783321,-0.23,-0.0879,261.155,VOO
2019-08-14,264.56,265.15,260.57,260.57,4354779,-3.99,-1.51,262.7125,VOO
2019-08-13,264.22,270.1,263.91,268.66,3405324,4.44,1.68,266.7225,VOO
2019-08-12,266.24,266.79,263.57,264.56,2104466,-1.68,-0.631,265.29,VOO
2019-08-09,268.72,269.29,266.0,267.7,2616286,-1.02,-0.3796,267.9275,VOO
2019-08-08,266.0,269.59,265.4,269.58,3618814,3.58,1.35,267.6425,VOO
2019-08-07,261.16,265.23,258.99,264.42,4261217,3.26,1.25,262.45,VOO
2019-08-06,262.53,264.47,261.06,264.24,4366766,1.71,0.6514,263.075,VOO
2019-08-05,264.57,264.68,258.7,260.88,7354009,-3.69,-1.39,262.2075,VOO
2019-08-02,269.89,270.08,267.15,268.81,5310356,-1.08,-0.4002,268.9825,VOO
2019-08-01,273.28,276.28,269.94,270.79,6920969,-2.49,-0.9112,272.5725,VOO
2019-07-31,276.39,276.61,271.07,273.08,4910040,-3.31,-1.2,274.2875,VOO
2019-07-30,275.45,276.56,275.04,276.21,1751061,0.76,0.2759,275.815,VOO
2019-07-29,277.23,277.27,276.26,276.88,2925862,-0.35,-0.1262,276.91,VOO
2019-07-26,276.2,277.55,276.1,277.38,1796961,1.18,0.4272,276.8075,VOO
2019-07-25,276.41,276.41,274.68,275.41,1874216,-1.0,-0.3618,275.7275,VOO
2019-07-24,274.78,276.79,274.67,276.76,1669885,1.98,0.7206,275.75,VOO
2019-07-23,274.71,275.5,273.89,275.49,1752997,0.78,0.2839,274.8975,VOO
2019-07-22,273.32,274.11,272.79,273.61,1304991,0.29,0.1061,273.4575,VOO
2019-07-19,275.52,275.54,272.7,272.95,2319545,-2.57,-0.9328,274.1775,VOO
2019-07-18,272.91,274.79,272.47,274.42,3464704,1.51,0.5533,273.6475,VOO
2019-07-17,275.28,275.4,273.42,273.42,1758128,-1.86,-0.6757,274.38,VOO
2019-07-16,276.12,276.27,274.99,275.28,1564200,-0.84,-0.3042,275.665,VOO
2019-07-15,276.53,276.55,275.71,276.18,1466344,-0.35,-0.1266,276.2425,VOO
2019-07-12,275.39,276.19,275.06,276.11,2932354,0.72,0.2614,275.6875,VOO
2019-07-11,274.87,275.11,273.85,274.76,2249449,-0.11,-0.04,274.6475,VOO
2019-07-10,274.02,275.19,273.46,274.21,2853620,0.19,0.0693,274.22,VOO
2019-07-09,271.4,273.22,271.34,272.94,2532925,1.54,0.5674,272.225,VOO
2019-07-08,272.79,273.06,272.03,272.6,3131845,-0.19,-0.0697,272.62,VOO
2019-07-05,273.14,274.25,271.86,273.97,3362535,0.83,0.3039,273.305,VOO
2019-07-03,272.91,274.37,272.76,274.32,2335798,1.41,0.5167,273.59,VOO
2019-07-02,271.47,272.25,270.62,272.23,3041654,0.76,0.28,271.6425,VOO
2019-07-01,272.46,272.65,270.3,271.44,4505600,-1.02,-0.3744,271.7125,VOO
2019-06-28,268.7,269.55,268.18,269.15,2883271,0.45,0.1675,268.895,VOO
2019-06-27,267.49,268.19,267.17,267.67,2054580,0.18,0.0673,267.63,VOO
2019-06-26,269.3,269.82,268.02,268.12,2988721,-1.18,-0.4382,268.815,VOO
2019-06-25,271.1,271.13,268.27,268.38,2287082,-2.72,-1.0,269.72,VOO
2019-06-24,271.59,271.92,270.9,271.06,3518370,-0.53,-0.1952,271.3675,VOO
2019-06-21,271.53,272.79,271.17,271.41,2225992,-0.12,-0.0442,271.725,VOO
2019-06-20,271.94,272.19,269.73,271.73,3288090,-0.21,-0.0772,271.3975,VOO
2019-06-19,268.74,269.72,267.76,269.22,1684486,0.48,0.1786,268.86,VOO
2019-06-18,267.65,269.66,267.3,268.51,2340697,0.86,0.3213,268.28,VOO
2019-06-17,265.94,266.56,265.62,265.86,1782613,-0.08,-0.0301,265.995,VOO
2019-06-14,265.71,266.29,264.91,265.62,1203356,-0.09,-0.0339,265.6325,VOO
2019-06-13,265.82,266.36,265.11,266.02,1813685,0.2,0.0752,265.8275,VOO
2019-06-12,265.12,265.7,264.36,264.84,1712276,-0.28,-0.1056,265.005,VOO
2019-06-11,267.25,267.65,264.69,265.34,1894531,-1.91,-0.7147,266.2325,VOO
2019-06-10,265.76,267.1,265.3,265.39,2846143,-0.37,-0.1392,265.8875,VOO
2019-06-07,262.62,265.29,262.45,264.15,1877426,1.53,0.5826,263.6275,VOO
2019-06-06,260.17,262.26,259.51,261.54,2277840,1.37,0.5266,260.87,VOO
2019-06-05,259.24,259.88,257.42,259.85,2646522,0.61,0.2353,259.0975,VOO
2019-06-04,254.48,257.76,254.03,257.67,3536293,3.19,1.25,255.985,VOO
2019-06-03,252.83,253.96,250.77,252.12,3825614,-0.71,-0.2808,252.42,VOO
2019-05-31,253.63,254.49,252.77,252.87,3698782,-0.76,-0.2997,253.44,VOO
2019-05-30,256.28,257.18,255.14,256.3,2977192,0.02,0.0078,256.225,VOO
2019-05-29,256.13,256.52,254.1,255.59,4593562,-0.54,-0.2108,255.585,VOO
2019-05-28,259.96,260.96,257.29,257.36,2566079,-2.6,-1.0,258.8925,VOO
2019-05-24,260.6,260.99,259.06,259.69,1833053,-0.905,-0.3492,260.085,VOO
2019-05-23,260.08,260.1,257.68,259.24,3813201,-0.84,-0.323,259.275,VOO
2019-05-22,262.12,263.29,261.87,262.31,3421502,0.19,0.0725,262.3975,VOO
2019-05-21,262.5,263.51,262.25,263.03,2760813,0.53,0.2019,262.8225,VOO
2019-05-20,260.9,262.11,260.02,260.82,2762623,-0.08,-0.0307,260.9625,VOO
2019-05-17,261.89,265.02,261.86,262.61,2719513,0.72,0.2749,262.845,VOO
2019-05-16,262.47,265.6,262.45,264.21,3221513,1.74,0.6629,263.6825,VOO
2019-05-15,258.63,262.45,258.4,261.81,2444406,3.18,1.23,260.3225,VOO
2019-05-14,258.99,261.82,258.84,260.27,4702647,1.28,0.4942,259.98,VOO
2019-05-13,259.37,260.34,257.07,258.03,5548217,-1.34,-0.5166,258.7025,VOO
2019-05-10,262.37,265.38,259.27,264.52,3132036,2.15,0.8194,262.885,VOO
2019-05-09,261.94,263.84,260.2,263.29,3094808,1.35,0.5154,262.3175,VOO
2019-05-08,264.14,265.82,263.47,264.1,2662696,-0.04,-0.0151,264.3825,VOO
2019-05-07,266.48,267.08,262.48,264.62,4752538,-1.86,-0.698,265.165,VOO
2019-05-06,265.65,269.36,265.31,268.98,3966927,3.33,1.25,267.325,VOO
2019-05-03,268.92,270.32,268.7,270.05,1969316,1.13,0.4202,269.4975,VOO
2019-05-02,267.88,268.8,265.93,267.51,3009045,-0.37,-0.1381,267.53,VOO
2019-05-01,270.68,270.87,268.0,268.04,2669356,-2.64,-0.9753,269.3975,VOO
2019-04-30,269.56,270.31,268.11,270.01,2024651,0.45,0.1669,269.4975,VOO
2019-04-29,269.56,270.41,269.46,269.84,1892536,0.28,0.1039,269.8175,VOO
2019-04-26,268.28,269.54,267.46,269.5,2172615,1.22,0.4548,268.695,VOO
2019-04-25,268.28,268.88,266.98,268.27,1237409,-0.01,-0.0037,268.1025,VOO
2019-04-24,268.89,269.21,268.23,268.37,1393371,-0.52,-0.1934,268.675,VOO
2019-04-23,266.96,269.19,266.71,268.9,2618323,1.94,0.7267,267.94,VOO
2019-04-22,265.56,266.71,265.47,266.6,1126745,1.04,0.3916,266.085,VOO
2019-04-18,266.44,266.6,265.08,266.34,2789064,-0.1,-0.0375,266.115,VOO
2019-04-17,267.59,267.61,265.4,265.84,1872369,-1.75,-0.654,266.61,VOO
2019-04-16,267.2,267.24,265.86,266.49,2448023,-0.71,-0.2657,266.6975,VOO
2019-04-15,266.57,266.64,265.47,266.3,1584741,-0.27,-0.1013,266.245,VOO
2019-04-12,266.33,266.77,265.63,266.48,1903391,0.15,0.0563,266.3025,VOO
2019-04-11,265.24,265.24,264.09,264.69,1567704,-0.55,-0.2074,264.815,VOO
2019-04-10,264.25,264.84,263.85,264.74,2990910,0.49,0.1854,264.42,VOO
2019-04-09,264.22,264.54,263.29,263.83,2016861,-0.39,-0.1476,263.97,VOO
2019-04-08,264.57,265.31,263.91,265.24,1720280,0.67,0.2532,264.7575,VOO
2019-04-05,264.42,265.06,264.12,265.01,1504961,0.59,0.2231,264.6525,VOO
2019-04-04,263.37,263.96,262.67,263.74,1738462,0.37,0.1405,263.435,VOO
2019-04-03,263.87,264.25,262.4,263.11,1937471,-0.76,-0.288,263.4075,VOO
2019-04-02,262.67,262.85,261.81,262.62,1512626,-0.05,-0.019,262.4875,VOO
2019-04-01,261.46,262.78,261.19,262.53,3304080,1.07,0.4092,261.99,VOO
2019-03-29,259.34,259.72,258.18,259.54,2831325,0.2,0.0771,259.195,VOO
2019-03-28,257.45,258.22,256.27,257.88,1716681,0.43,0.167,257.455,VOO
2019-03-27,258.15,258.73,255.23,256.88,2714361,-1.27,-0.492,257.2475,VOO
2019-03-26,258.01,259.12,256.73,258.08,3177622,0.07,0.0271,257.985,VOO
2019-03-25,256.09,257.28,254.95,256.23,2893593,0.14,0.0547,256.1375,VOO
2019-03-22,260.07,260.61,256.37,256.46,4317418,-3.61,-1.39,258.3775,VOO
2019-03-21,257.68,261.86,257.68,261.43,2968299,3.75,1.46,259.6625,VOO
2019-03-20,260.54,261.77,258.84,259.93,3415587,-0.61,-0.2341,260.27,VOO
2019-03-19,261.81,262.59,259.88,260.86,4061805,-0.95,-0.3629,261.285,VOO
2019-03-18,260.0,260.99,259.77,260.78,1830005,0.78,0.3,260.385,VOO
2019-03-15,259.02,260.57,258.87,259.85,3151255,0.83,0.3204,259.5775,VOO
2019-03-14,258.68,259.12,258.04,258.59,1557517,-0.09,-0.0348,258.6075,VOO
2019-03-13,257.84,259.59,257.69,258.68,1974278,0.84,0.3258,258.45,VOO
2019-03-12,256.52,257.46,256.37,256.93,2272244,0.41,0.1598,256.82,VOO
2019-03-11,253.04,256.12,253.02,256.02,1884219,2.98,1.18,254.55,VOO
2019-03-08,250.88,252.45,250.34,252.34,4552822,1.46,0.582,251.5025,VOO
2019-03-07,254.48,254.6,251.95,252.85,6441203,-1.63,-0.6405,253.47,VOO
2019-03-06,256.62,256.62,254.6,254.9,2514851,-1.72,-0.6702,255.685,VOO
2019-03-05,256.99,257.17,255.96,256.54,2475939,-0.45,-0.1751,256.665,VOO
2019-03-04,258.87,259.1,254.49,256.84,3384212,-2.03,-0.7842,257.325,VOO
2019-03-01,257.81,258.21,256.33,257.83,2867054,0.02,0.0078,257.545,VOO
2019-02-28,256.42,256.88,255.85,256.07,2207061,-0.35,-0.1365,256.305,VOO
2019-02-27,256.06,257.02,255.1,256.67,2136525,0.61,0.2382,256.2125,VOO
2019-02-26,256.55,257.64,256.41,256.8,4629597,0.25,0.0974,256.85,VOO
2019-02-25,258.09,258.61,256.88,256.99,2941301,-1.1,-0.4262,257.6425,VOO
2019-02-22,255.69,256.81,255.45,256.61,2119396,0.92,0.3598,256.14,VOO
2019-02-21,255.33,255.64,254.04,255.08,2020305,-0.25,-0.0979,255.0225,VOO
2019-02-20,255.41,256.38,254.89,256.01,2156348,0.6,0.2349,255.6725,VOO
2019-02-19,254.15,256.09,254.15,255.42,2509320,1.27,0.4997,254.9525,VOO
2019-02-15,254.03,255.0,253.81,254.98,2806559,0.954,0.374,254.455,VOO
2019-02-14,251.65,253.36,250.83,252.2,3247823,0.55,0.2186,252.01,VOO
2019-02-13,252.82,253.66,252.39,252.76,3569322,-0.06,-0.0237,252.9075,VOO
2019-02-12,250.38,252.36,250.34,252.0,5980510,1.62,0.647,251.27,VOO
2019-02-11,249.28,249.51,248.22,248.78,2986595,-0.5,-0.2006,248.9475,VOO
2019-02-08,247.01,248.71,246.2,248.65,2512937,1.64,0.6639,247.6425,VOO
2019-02-07,249.04,249.58,246.62,248.33,3907773,-0.71,-0.2851,248.3925,VOO
2019-02-06,250.75,251.22,249.95,250.79,2052224,0.04,0.016,250.6775,VOO
2019-02-05,250.44,251.33,249.92,251.1,3613583,0.66,0.2635,250.6975,VOO
2019-02-04,248.3,250.02,247.59,249.99,2541718,1.69,0.6806,248.975,VOO
2019-02-01,248.31,249.29,247.46,248.22,3718458,-0.09,-0.0362,248.32,VOO
2019-01-31,245.86,248.53,245.68,248.01,5308074,2.15,0.8745,247.02,VOO
2019-01-30,243.66,246.78,242.88,245.96,6028369,2.3,0.9439,244.82,VOO
2019-01-29,242.55,243.12,241.27,242.13,2436863,-0.42,-0.1732,242.2675,VOO
2019-01-28,242.09,242.49,240.63,242.43,2407817,0.34,0.1404,241.91,VOO
2019-01-25,244.11,245.11,243.67,244.32,3677453,0.21,0.086,244.3025,VOO
2019-01-24,241.9,242.82,240.91,242.26,2197083,0.36,0.1488,241.9725,VOO
2019-01-23,242.68,243.34,239.58,242.02,3076411,-0.66,-0.272,241.905,VOO
2019-01-22,243.39,243.58,239.97,241.66,5786312,-1.73,-0.7108,242.15,VOO
2019-01-18,243.56,245.37,242.76,244.92,4943493,1.36,0.5584,244.1525,VOO
2019-01-17,239.0,242.55,238.95,241.67,3058990,2.67,1.12,240.5425,VOO
2019-01-16,239.72,240.77,239.52,239.88,4066725,0.16,0.0667,239.9725,VOO
2019-01-15,236.97,239.59,236.97,239.35,5103721,2.38,1.0,238.22,VOO
2019-01-14,236.1,237.39,235.69,236.58,2653373,0.48,0.2033,236.44,VOO
2019-01-11,236.85,238.0,236.24,237.89,2551033,1.04,0.4391,237.245,VOO
2019-01-10,235.65,238.17,234.85,238.0,2813503,2.35,0.9972,236.6675,VOO
2019-01-09,236.71,237.94,235.46,237.01,4564975,0.3,0.1267,236.78,VOO
2019-01-08,236.05,236.46,233.43,235.92,3546649,-0.13,-0.0551,235.465,VOO
2019-01-07,232.29,235.23,231.32,233.65,3706508,1.36,0.5855,233.1225,VOO
2019-01-04,227.54,232.62,227.15,231.91,5100088,4.37,1.92,229.805,VOO
2019-01-03,228.1,228.42,223.97,224.5,3330026,-3.6,-1.58,226.2475,VOO
2019-01-02,226.18,230.85,226.02,229.99,4902333,3.81,1.68,228.26,VOO
2018-12-31,229.31,229.97,227.45,229.81,6683957,0.5,0.218,229.135,VOO
2018-12-28,229.32,231.07,226.52,227.76,7436353,-1.56,-0.6803,228.6675,VOO
2018-12-27,222.96,228.12,219.6,228.05,9578360,5.09,2.28,224.6825,VOO
2018-12-26,216.88,226.1,214.83,225.95,11597965,9.07,4.18,220.94,VOO
2018-12-24,219.74,220.8,215.07,215.07,8493506,-4.67,-2.13,217.67,VOO
2018-12-21,226.74,229.46,220.57,221.16,11811553,-5.58,-2.46,224.4825,VOO
2018-12-20,228.35,229.9,223.54,225.65,12141874,-2.7,-1.18,226.86,VOO
2018-12-19,233.21,237.0,227.78,229.42,8215557,-3.79,-1.63,231.8525,VOO
2018-12-18,235.0,235.68,231.48,233.14,4691397,-1.86,-0.7915,233.825,VOO
2018-12-17,237.06,238.22,231.68,233.23,6127188,-3.83,-1.62,235.0475,VOO
2018-12-14,241.65,242.63,238.77,239.38,5088580,-2.27,-0.9394,240.6075,VOO
2018-12-13,244.86,245.76,242.7,243.88,2610765,-0.98,-0.4002,244.3,VOO
2018-12-12,245.8,247.16,243.85,243.96,4117036,-1.84,-0.7486,245.1925,VOO
2018-12-11,245.95,246.12,241.19,242.62,4543174,-3.33,-1.35,243.97,VOO
2018-12-10,242.0,243.62,237.62,242.55,5983702,0.55,0.2273,241.4475,VOO
2018-12-07,247.63,249.24,241.37,242.26,3928373,-5.37,-2.17,245.125,VOO
2018-12-06,244.42,248.09,241.13,248.02,7712736,3.6,1.47,245.415,VOO
2018-12-04,255.85,256.27,248.06,248.65,3837367,-7.2,-2.81,252.2075,VOO
2018-12-03,257.65,257.74,255.06,256.61,3942694,-1.04,-0.4036,256.765,VOO
2018-11-30,251.64,253.94,251.35,253.48,2992752,1.84,0.7312,252.6025,VOO
2018-11-29,251.54,253.25,250.36,251.81,3279417,0.27,0.1073,251.74,VOO
2018-11-28,247.72,252.33,246.75,252.33,3723260,4.61,1.86,249.7825,VOO
2018-11-27,244.73,246.6,244.12,246.57,2849731,1.84,0.7518,245.505,VOO
2018-11-26,244.23,245.84,243.85,245.8,2498530,1.57,0.6428,244.93,VOO
2018-11-23,241.8,243.35,241.73,242.01,830910,0.21,0.0868,242.2225,VOO
2018-11-21,244.24,245.44,243.52,243.58,2425494,-0.66,-0.2702,244.195,VOO
2018-11-20,243.84,245.32,241.83,242.77,5000937,-1.07,-0.4388,243.44,VOO
2018-11-19,250.94,251.21,246.35,247.32,2973794,-3.62,-1.44,248.955,VOO
2018-11-16,249.77,252.47,249.26,251.49,2342780,1.72,0.6886,250.7475,VOO
2018-11-15,247.02,251.39,245.43,250.85,3903480,3.83,1.55,248.6725,VOO
2018-11-14,251.96,252.34,246.66,248.28,3619875,-3.68,-1.46,249.81,VOO
2018-11-13,250.96,253.01,249.28,249.99,3097001,-0.97,-0.3865,250.81,VOO
2018-11-12,254.69,254.96,249.95,250.41,2710563,-4.28,-1.68,252.5025,VOO
2018-11-09,256.5,256.64,253.81,255.34,3078726,-1.16,-0.4522,255.5725,VOO
2018-11-08,257.49,258.44,256.65,257.72,2467027,0.23,0.0893,257.575,VOO
2018-11-07,255.07,258.32,254.65,258.16,3090762,3.09,1.21,256.55,VOO
2018-11-06,251.18,252.98,251.12,252.82,2255176,1.64,0.6529,252.025,VOO
2018-11-05,250.32,251.79,249.39,251.23,1912193,0.91,0.3635,250.6825,VOO
2018-11-02,252.44,252.9,247.75,249.81,3184459,-2.63,-1.04,250.725,VOO
2018-11-01,249.63,251.54,248.46,251.37,2870694,1.74,0.697,250.25,VOO
2018-10-31,248.72,251.08,248.27,248.79,4073392,0.07,0.0281,249.215,VOO
2018-10-30,242.31,246.38,241.8,246.21,3619131,3.9,1.61,244.175,VOO
2018-10-29,247.03,248.35,238.79,242.5,5126245,-4.53,-1.83,244.1675,VOO
2018-10-26,244.34,246.98,241.04,243.76,5278769,-0.58,-0.2374,244.03,VOO
2018-10-25,245.71,249.79,244.67,248.15,4443798,2.44,0.993,247.08,VOO
2018-10-24,251.19,251.55,243.25,243.78,4065746,-7.41,-2.95,247.4425,VOO
2018-10-23,249.0,252.58,246.84,251.28,5206532,2.28,0.9157,249.925,VOO
2018-10-22,254.55,254.86,252.17,252.8,2101976,-1.75,-0.6875,253.595,VOO
2018-10-19,254.67,256.62,253.15,253.85,2685016,-0.815,-0.322,254.5725,VOO
2018-10-18,256.75,257.35,252.69,254.05,3046804,-2.7,-1.05,255.21,VOO
2018-10-17,257.75,258.34,255.07,257.67,2845791,-0.08,-0.031,257.2075,VOO
2018-10-16,254.14,258.1,253.7,257.58,3308475,3.44,1.35,255.88,VOO
2018-10-15,253.19,254.56,252.04,252.21,3306202,-0.98,-0.3871,253.0,VOO
2018-10-12,254.39,254.64,250.3,253.6,7116658,-0.79,-0.3106,253.2325,VOO
2018-10-11,254.81,256.29,248.45,250.22,9037039,-4.59,-1.8,252.4425,VOO
2018-10-10,263.62,263.62,255.37,255.6,5803925,-8.02,-3.04,259.5525,VOO
2018-10-09,264.1,265.45,263.55,264.13,2078186,0.03,0.0114,264.3075,VOO
2018-10-08,263.77,264.85,262.38,264.47,3219556,0.7,0.2654,263.8675,VOO
2018-10-05,266.19,266.77,263.02,264.54,2564702,-1.65,-0.6199,265.13,VOO
2018-10-04,267.57,267.66,264.37,266.04,5004396,-1.53,-0.5718,266.41,VOO
2018-10-03,269.02,269.47,267.72,268.24,2505783,-0.78,-0.2899,268.6125,VOO
2018-10-02,267.97,268.67,267.55,268.01,3034122,0.04,0.0149,268.05,VOO
2018-10-01,268.46,269.18,267.39,268.04,1969245,-0.42,-0.1564,268.2675,VOO
2018-09-28,266.5,267.65,266.43,267.05,1774303,0.55,0.2064,266.9075,VOO
2018-09-27,266.88,268.24,266.6,267.08,3077514,0.2036,0.0749,267.2,VOO
2018-09-26,267.32,268.54,265.95,266.34,2568392,-0.98,-0.3666,267.0375,VOO
2018-09-25,269.1,269.17,268.15,268.33,2360125,-0.77,-0.2861,268.6875,VOO
2018-09-24,268.93,269.07,268.02,268.66,2070891,-0.27,-0.1004,268.67,VOO
2018-09-21,270.55,270.67,269.37,269.56,1353732,-0.99,-0.3659,270.0375,VOO
2018-09-20,268.89,270.1,268.79,269.75,3349666,0.86,0.3198,269.3825,VOO
2018-09-19,267.35,268.03,267.23,267.6,2077480,0.25,0.0935,267.5525,VOO
2018-09-18,266.1,267.92,266.09,267.3,1823641,1.2,0.451,266.8525,VOO
2018-09-17,267.22,267.26,265.59,265.85,2515315,-1.37,-0.5127,266.48,VOO
2018-09-14,267.47,267.62,266.47,267.36,1860996,-0.11,-0.0411,267.23,VOO
2018-09-13,266.78,267.42,266.47,267.22,2087871,0.44,0.1649,266.9725,VOO
2018-09-12,265.61,266.26,264.83,265.71,3019831,0.1,0.0376,265.6025,VOO
2018-09-11,264.03,266.05,263.68,265.68,3420386,1.65,0.6249,264.86,VOO
2018-09-10,265.28,265.57,264.51,264.68,2832699,-0.6,-0.2262,265.01,VOO
2018-09-07,263.63,265.26,263.45,264.18,2634408,0.55,0.2086,264.13,VOO
2018-09-06,265.69,265.99,263.7,264.82,1687900,-0.87,-0.3274,265.05,VOO
2018-09-05,265.91,266.13,264.52,265.6,4595466,-0.31,-0.1166,265.54,VOO
2018-09-04,266.35,266.66,265.26,266.35,3623299,0.0,0.0,266.155,VOO
2018-08-31,266.33,267.22,265.83,266.72,3172354,0.39,0.1464,266.525,VOO
2018-08-30,267.31,267.71,266.12,266.71,2625499,-0.6,-0.2245,266.9625,VOO
2018-08-29,266.59,268.05,266.34,267.8,2116106,1.21,0.4539,267.195,VOO
2018-08-28,266.76,266.83,265.89,266.34,3027196,-0.42,-0.1574,266.455,VOO
2018-08-27,265.38,266.35,265.26,266.19,2370987,0.81,0.3052,265.795,VOO
2018-08-24,263.16,264.29,263.11,264.2,2329248,1.04,0.3952,263.69,VOO
2018-08-23,262.68,263.63,262.21,262.55,2308144,-0.13,-0.0495,262.7675,VOO
2018-08-22,262.64,263.45,262.39,262.93,1708067,0.29,0.1104,262.8525,VOO
2018-08-21,263.01,263.97,262.86,263.01,1937866,0.0,0.0,263.2125,VOO
2018-08-20,262.4,262.74,261.9,262.44,1245462,0.04,0.0152,262.37,VOO
